episode,total_reward,final_velocity
22096,0,-22.3633
22097,0,-22.3633
22098,0,-22.3633
22099,0,-22.3633
22100,0,-22.3633
22101,0,-22.3633
22102,0,-22.3633
22103,0,-22.3633
22104,0,-22.3633
22105,0,-22.3633
22106,0,-22.3633
22107,0,-22.3633
22108,0,-22.3633
22109,0,-22.3633
22110,0,-22.3633
22111,0,-22.3633
22112,0,-22.3633
22113,0,-22.3633
22114,0,-22.3633
22115,0,-22.3633
22116,0,-22.3633
22117,0,-22.3633
22118,0,-22.3633
22119,0,-22.3633
22120,0,-22.3633
22121,0,-22.3633
22122,0,-22.3633
22123,0,-22.3633
22124,0,-22.3633
22125,0,-22.3633
22126,0,-22.3633
22127,0,-22.3633
22128,0,-22.3633
22129,0,-22.3633
22130,0,-22.3633
22131,0,-22.3633
22132,0,-22.3633
22133,0,-22.3633
22134,0,-22.3633
22135,0,-22.3633
22136,0,-22.3633
22137,0,-22.3633
22138,0,-22.3633
22139,0,-22.3633
22140,0,-22.3633
22141,0,-22.3633
22142,0,-22.3633
22143,0,-22.3633
22144,0,-22.3633
22145,0,-22.3633
22146,0,-22.3633
22147,0,-22.3633
22148,0,-22.3633
22149,0,-22.3633
22150,0,-22.3633
22151,0,-22.3633
22152,0,-22.3633
22153,0,-22.3633
22154,0,-22.3633
22155,0,-22.3633
22156,0,-22.3633
22157,0,-22.3633
22158,0,-22.3633
22159,0,-22.3633
22160,0,-22.3633
22161,0,-22.3633
22162,0,-22.3633
22163,0,-22.3633
22164,0,-22.3633
22165,0,-22.3633
22166,0,-22.3633
22167,0,-22.3633
22168,0,-22.3633
22169,0,-22.3633
22170,0,-22.3633
22171,0,-22.3633
22172,0,-22.3633
22173,0,-22.3633
22174,0,-22.3633
22175,0,-22.3633
22176,0,-22.3633
22177,0,-22.3633
22178,0,-22.3633
22179,0,-22.3633
22180,0,-22.3633
22181,0,-22.3633
22182,0,-22.3633
22183,0,-22.3633
22184,0,-22.3633
22185,0,-22.3633
22186,0,-22.3633
22187,0,-22.3633
22188,0,-22.3633
22189,0,-22.3633
22190,0,-22.3633
22191,0,-22.3633
22192,0,-22.3633
22193,0,-22.3633
22194,0,-22.3633
22195,0,-22.3633
22196,0,-22.3633
22197,0,-22.3633
22198,0,-22.3633
22199,0,-22.3633
22200,0,-22.3633
22201,0,-22.3633
22202,0,-22.3633
22203,0,-22.3633
22204,0,-22.3633
22205,0,-22.3633
22206,0,-22.3633
22207,0,-22.3633
22208,0,-22.3633
22209,0,-22.3633
22210,0,-22.3633
22211,0,-22.3633
22212,0,-22.3633
22213,0,-22.3633
22214,0,-22.3633
22215,0,-22.3633
22216,0,-22.3633
22217,0,-22.3633
22218,0,-22.3633
22219,0,-22.3633
22220,0,-22.3633
22221,0,-22.3633
22222,0,-22.3633
22223,0,-22.3633
22224,0,-22.3633
22225,0,-22.3633
22226,0,-22.3633
22227,0,-22.3633
22228,0,-22.3633
22229,0,-22.3633
22230,0,-22.3633
22231,0,-22.3633
22232,0,-22.3633
22233,0,-22.3633
22234,0,-22.3633
22235,0,-22.3633
22236,0,-22.3633
22237,0,-22.3633
22238,0,-22.3633
22239,0,-22.3633
22240,0,-22.3633
22241,0,-22.3633
22242,0,-22.3633
22243,0,-22.3633
22244,0,-22.3633
22245,0,-22.3633
22246,0,-22.3633
22247,0,-22.3633
22248,0,-22.3633
22249,0,-22.3633
22250,0,-22.3633
22251,0,-22.3633
22252,0,-22.3633
22253,0,-22.3633
22254,0,-22.3633
22255,0,-22.3633
22256,0,-22.3633
22257,0,-22.3633
22258,0,-22.3633
22259,0,-22.3633
22260,0,-22.3633
22261,0,-22.3633
22262,0,-22.3633
22263,0,-22.3633
22264,0,-22.3633
22265,0,-22.3633
22266,0,-22.3633
22267,0,-22.3633
22268,0,-22.3633
22269,0,-22.3633
22270,0,-22.3633
22271,0,-22.3633
22272,0,-22.3633
22273,0,-22.3633
22274,0,-22.3633
22275,0,-22.3633
22276,0,-22.3633
22277,0,-22.3633
22278,0,-22.3633
22279,0,-22.3633
22280,0,-22.3633
22281,0,-22.3633
22282,0,-22.3633
22283,0,-22.3633
22284,0,-22.3633
22285,0,-22.3633
22286,0,-22.3633
22287,0,-22.3633
22288,0,-22.3633
22289,0,-22.3633
22290,0,-22.3633
22291,0,-22.3633
22292,0,-22.3633
22293,0,-22.3633
22294,0,-22.3633
22295,0,-22.3633
22296,0,-22.3633
22297,0,-22.3633
22298,0,-22.3633
22299,0,-22.3633
22300,0,-22.3633
22301,0,-22.3633
22302,0,-22.3633
22303,0,-22.3633
22304,0,-22.3633
22305,0,-22.3633
22306,0,-22.3633
22307,0,-22.3633
22308,0,-22.3633
22309,0,-22.3633
22310,0,-22.3633
22311,0,-22.3633
22312,0,-22.3633
22313,0,-22.3633
22314,0,-22.3633
22315,0,-22.3633
22316,0,-22.3633
22317,0,-22.3633
22318,0,-22.3633
22319,0,-22.3633
22320,0,-22.3633
22321,0,-22.3633
22322,0,-22.3633
22323,0,-22.3633
22324,0,-22.3633
22325,0,-22.3633
22326,0,-22.3633
22327,0,-22.3633
22328,0,-22.3633
22329,0,-22.3633
22330,0,-22.3633
22331,0,-22.3633
22332,0,-22.3633
22333,0,-22.3633
22334,0,-22.3633
22335,0,-22.3633
22336,0,-22.3633
22337,0,-22.3633
22338,0,-22.3633
22339,0,-22.3633
22340,0,-22.3633
22341,0,-22.3633
22342,0,-22.3633
22343,0,-22.3633
22344,0,-22.3633
22345,0,-22.3633
22346,0,-22.3633
22347,0,-22.3633
22348,0,-22.3633
22349,0,-22.3633
22350,0,-22.3633
22351,0,-22.3633
22352,0,-22.3633
22353,0,-22.3633
22354,0,-22.3633
22355,0,-22.3633
22356,0,-22.3633
22357,0,-22.3633
22358,0,-22.3633
22359,0,-22.3633
22360,0,-22.3633
22361,0,-22.3633
22362,0,-22.3633
22363,0,-22.3633
22364,0,-22.3633
22365,0,-22.3633
22366,0,-22.3633
22367,0,-22.3633
22368,0,-22.3633
22369,0,-22.3633
22370,0,-22.3633
22371,0,-22.3633
22372,0,-22.3633
22373,0,-22.3633
22374,0,-22.3633
22375,0,-22.3633
22376,0,-22.3633
22377,0,-22.3633
22378,0,-22.3633
22379,0,-22.3633
22380,0,-22.3633
22381,0,-22.3633
22382,0,-22.3633
22383,0,-22.3633
22384,0,-22.3633
22385,0,-22.3633
22386,0,-22.3633
22387,0,-22.3633
22388,0,-22.3633
22389,0,-22.3633
22390,0,-22.3633
22391,0,-22.3633
22392,0,-22.3633
22393,0,-22.3633
22394,0,-22.3633
22395,0,-22.3633
22396,0,-22.3633
22397,0,-22.3633
22398,0,-22.3633
22399,0,-22.3633
22400,0,-22.3633
22401,0,-22.3633
22402,0,-22.3633
22403,0,-22.3633
22404,0,-22.3633
22405,0,-22.3633
22406,0,-22.3633
22407,0,-22.3633
22408,0,-22.3633
22409,0,-22.3633
22410,0,-22.3633
22411,0,-22.3633
22412,0,-22.3633
22413,0,-22.3633
22414,0,-22.3633
22415,0,-22.3633
22416,0,-22.3633
22417,0,-22.3633
22418,0,-22.3633
22419,0,-22.3633
22420,0,-22.3633
22421,0,-22.3633
22422,0,-22.3633
22423,0,-22.3633
22424,0,-22.3633
22425,0,-22.3633
22426,0,-22.3633
22427,0,-22.3633
22428,0,-22.3633
22429,0,-22.3633
22430,0,-22.3633
22431,0,-22.3633
22432,0,-22.3633
22433,0,-22.3633
22434,0,-22.3633
22435,0,-22.3633
22436,0,-22.3633
22437,0,-22.3633
22438,0,-22.3633
22439,0,-22.3633
22440,0,-22.3633
22441,0,-22.3633
22442,0,-22.3633
22443,0,-22.3633
22444,0,-22.3633
22445,0,-22.3633
22446,0,-22.3633
22447,0,-22.3633
22448,0,-22.3633
22449,0,-22.3633
22450,0,-22.3633
22451,0,-22.3633
22452,0,-22.3633
22453,0,-22.3633
22454,0,-22.3633
22455,0,-22.3633
22456,0,-22.3633
22457,0,-22.3633
22458,0,-22.3633
22459,0,-22.3633
22460,0,-22.3633
22461,0,-22.3633
22462,0,-22.3633
22463,0,-22.3633
22464,0,-22.3633
22465,0,-22.3633
22466,0,-22.3633
22467,0,-22.3633
22468,0,-22.3633
22469,0,-22.3633
22470,0,-22.3633
22471,0,-22.3633
22472,0,-22.3633
22473,0,-22.3633
22474,0,-22.3633
22475,0,-22.3633
22476,0,-22.3633
22477,0,-22.3633
22478,0,-22.3633
22479,0,-22.3633
22480,0,-22.3633
22481,0,-22.3633
22482,0,-22.3633
22483,0,-22.3633
22484,0,-22.3633
22485,0,-22.3633
22486,0,-22.3633
22487,0,-22.3633
22488,0,-22.3633
22489,0,-22.3633
22490,0,-22.3633
22491,0,-22.3633
22492,0,-22.3633
22493,0,-22.3633
22494,0,-22.3633
22495,0,-22.3633
22496,0,-22.3633
22497,0,-22.3633
22498,0,-22.3633
22499,0,-22.3633
22500,0,-22.3633
22501,0,-22.3633
22502,0,-22.3633
22503,0,-22.3633
22504,0,-22.3633
22505,0,-22.3633
22506,0,-22.3633
22507,0,-22.3633
22508,0,-22.3633
22509,0,-22.3633
22510,0,-22.3633
22511,0,-22.3633
22512,0,-22.3633
22513,0,-22.3633
22514,0,-22.3633
22515,0,-22.3633
22516,0,-22.3633
22517,0,-22.3633
22518,0,-22.3633
22519,0,-22.3633
22520,0,-22.3633
22521,0,-22.3633
22522,0,-22.3633
22523,0,-22.3633
22524,0,-22.3633
22525,0,-22.3633
22526,0,-22.3633
22527,0,-22.3633
22528,0,-22.3633
22529,0,-22.3633
22530,0,-22.3633
22531,0,-22.3633
22532,0,-22.3633
22533,0,-22.3633
22534,0,-22.3633
22535,0,-22.3633
22536,0,-22.3633
22537,0,-22.3633
22538,0,-22.3633
22539,0,-22.3633
22540,0,-22.3633
22541,0,-22.3633
22542,0,-22.3633
22543,0,-22.3633
22544,0,-22.3633
22545,0,-22.3633
22546,0,-22.3633
22547,0,-22.3633
22548,0,-22.3633
22549,0,-22.3633
22550,0,-22.3633
22551,0,-22.3633
22552,0,-22.3633
22553,0,-22.3633
22554,0,-22.3633
22555,0,-22.3633
22556,0,-22.3633
22557,0,-22.3633
22558,0,-22.3633
22559,0,-22.3633
22560,0,-22.3633
22561,0,-22.3633
22562,0,-22.3633
22563,0,-22.3633
22564,0,-22.3633
22565,0,-22.3633
22566,0,-22.3633
22567,0,-22.3633
22568,0,-22.3633
22569,0,-22.3633
22570,0,-22.3633
22571,0,-22.3633
22572,0,-22.3633
22573,0,-22.3633
22574,0,-22.3633
22575,0,-22.3633
22576,0,-22.3633
22577,0,-22.3633
22578,0,-22.3633
22579,0,-22.3633
22580,0,-22.3633
22581,0,-22.3633
22582,0,-22.3633
22583,0,-22.3633
22584,0,-22.3633
22585,0,-22.3633
22586,0,-22.3633
22587,0,-22.3633
22588,0,-22.3633
22589,0,-22.3633
22590,0,-22.3633
22591,0,-22.3633
22592,0,-22.3633
22593,0,-22.3633
22594,0,-22.3633
22595,0,-22.3633
22596,0,-22.3633
22597,0,-22.3633
22598,0,-22.3633
22599,0,-22.3633
22600,0,-22.3633
22601,0,-22.3633
22602,0,-22.3633
22603,0,-22.3633
22604,0,-22.3633
22605,0,-22.3633
22606,0,-22.3633
22607,0,-22.3633
22608,0,-22.3633
22609,0,-22.3633
22610,0,-22.3633
22611,0,-22.3633
22612,0,-22.3633
22613,0,-22.3633
22614,0,-22.3633
22615,0,-22.3633
22616,0,-22.3633
22617,0,-22.3633
22618,0,-22.3633
22619,0,-22.3633
22620,0,-22.3633
22621,0,-22.3633
22622,0,-22.3633
22623,0,-22.3633
22624,0,-22.3633
22625,0,-22.3633
22626,0,-22.3633
22627,0,-22.3633
22628,0,-22.3633
22629,0,-22.3633
22630,0,-22.3633
22631,0,-22.3633
22632,0,-22.3633
22633,0,-22.3633
22634,0,-22.3633
22635,0,-22.3633
22636,0,-22.3633
22637,0,-22.3633
22638,0,-22.3633
22639,0,-22.3633
22640,0,-22.3633
22641,0,-22.3633
22642,0,-22.3633
22643,0,-22.3633
22644,0,-22.3633
22645,0,-22.3633
22646,0,-22.3633
22647,0,-22.3633
22648,0,-22.3633
22649,0,-22.3633
22650,0,-22.3633
22651,0,-22.3633
22652,0,-22.3633
22653,0,-22.3633
22654,0,-22.3633
22655,0,-22.3633
22656,0,-22.3633
22657,0,-22.3633
22658,0,-22.3633
22659,0,-22.3633
22660,0,-22.3633
22661,0,-22.3633
22662,0,-22.3633
22663,0,-22.3633
22664,0,-22.3633
22665,0,-22.3633
22666,0,-22.3633
22667,0,-22.3633
22668,0,-22.3633
22669,0,-22.3633
22670,0,-22.3633
22671,0,-22.3633
22672,0,-22.3633
22673,0,-22.3633
22674,0,-22.3633
22675,0,-22.3633
22676,0,-22.3633
22677,0,-22.3633
22678,0,-22.3633
22679,0,-22.3633
22680,0,-22.3633
22681,0,-22.3633
22682,0,-22.3633
22683,0,-22.3633
22684,0,-22.3633
22685,0,-22.3633
22686,0,-22.3633
22687,0,-22.3633
22688,0,-22.3633
22689,0,-22.3633
22690,0,-22.3633
22691,0,-22.3633
22692,0,-22.3633
22693,0,-22.3633
22694,0,-22.3633
22695,0,-22.3633
22696,0,-22.3633
22697,0,-22.3633
22698,0,-22.3633
22699,0,-22.3633
22700,0,-22.3633
22701,0,-22.3633
22702,0,-22.3633
22703,0,-22.3633
22704,0,-22.3633
22705,0,-22.3633
22706,0,-22.3633
22707,0,-22.3633
22708,0,-22.3633
22709,0,-22.3633
22710,0,-22.3633
22711,0,-22.3633
22712,0,-22.3633
22713,0,-22.3633
22714,0,-22.3633
22715,0,-22.3633
22716,0,-22.3633
22717,0,-22.3633
22718,0,-22.3633
22719,0,-22.3633
22720,0,-22.3633
22721,0,-22.3633
22722,0,-22.3633
22723,0,-22.3633
22724,0,-22.3633
22725,0,-22.3633
22726,0,-22.3633
22727,0,-22.3633
22728,0,-22.3633
22729,0,-22.3633
22730,0,-22.3633
22731,0,-22.3633
22732,0,-22.3633
22733,0,-22.3633
22734,0,-22.3633
22735,0,-22.3633
22736,0,-22.3633
22737,0,-22.3633
22738,0,-22.3633
22739,0,-22.3633
22740,0,-22.3633
22741,0,-22.3633
22742,0,-22.3633
22743,0,-22.3633
22744,0,-22.3633
22745,0,-22.3633
22746,0,-22.3633
22747,0,-22.3633
22748,0,-22.3633
22749,0,-22.3633
22750,0,-22.3633
22751,0,-22.3633
22752,0,-22.3633
22753,0,-22.3633
22754,0,-22.3633
22755,0,-22.3633
22756,0,-22.3633
22757,0,-22.3633
22758,0,-22.3633
22759,0,-22.3633
22760,0,-22.3633
22761,0,-22.3633
22762,0,-22.3633
22763,0,-22.3633
22764,0,-22.3633
22765,0,-22.3633
22766,0,-22.3633
22767,0,-22.3633
22768,0,-22.3633
22769,0,-22.3633
22770,0,-22.3633
22771,0,-22.3633
22772,0,-22.3633
22773,0,-22.3633
22774,0,-22.3633
22775,0,-22.3633
22776,0,-22.3633
22777,0,-22.3633
22778,0,-22.3633
22779,0,-22.3633
22780,0,-22.3633
22781,0,-22.3633
22782,0,-22.3633
22783,0,-22.3633
22784,0,-22.3633
22785,0,-22.3633
22786,0,-22.3633
22787,0,-22.3633
22788,0,-22.3633
22789,0,-22.3633
22790,0,-22.3633
22791,0,-22.3633
22792,0,-22.3633
22793,0,-22.3633
22794,0,-22.3633
22795,0,-22.3633
22796,0,-22.3633
22797,0,-22.3633
22798,0,-22.3633
22799,0,-22.3633
22800,0,-22.3633
22801,0,-22.3633
22802,0,-22.3633
22803,0,-22.3633
22804,0,-22.3633
22805,0,-22.3633
22806,0,-22.3633
22807,0,-22.3633
22808,0,-22.3633
22809,0,-22.3633
22810,0,-22.3633
22811,0,-22.3633
22812,0,-22.3633
22813,0,-22.3633
22814,0,-22.3633
22815,0,-22.3633
22816,0,-22.3633
22817,0,-22.3633
22818,0,-22.3633
22819,0,-22.3633
22820,0,-22.3633
22821,0,-22.3633
22822,0,-22.3633
22823,0,-22.3633
22824,0,-22.3633
22825,0,-22.3633
22826,0,-22.3633
22827,0,-22.3633
22828,0,-22.3633
22829,0,-22.3633
22830,0,-22.3633
22831,0,-22.3633
22832,0,-22.3633
22833,0,-22.3633
22834,0,-22.3633
22835,0,-22.3633
22836,0,-22.3633
22837,0,-22.3633
22838,0,-22.3633
22839,0,-22.3633
22840,0,-22.3633
22841,0,-22.3633
22842,0,-22.3633
22843,0,-22.3633
22844,0,-22.3633
22845,0,-22.3633
22846,0,-22.3633
22847,0,-22.3633
22848,0,-22.3633
22849,0,-22.3633
22850,0,-22.3633
22851,0,-22.3633
22852,0,-22.3633
22853,0,-22.3633
22854,0,-22.3633
22855,0,-22.3633
22856,0,-22.3633
22857,0,-22.3633
22858,0,-22.3633
22859,0,-22.3633
22860,0,-22.3633
22861,0,-22.3633
22862,0,-22.3633
22863,0,-22.3633
22864,0,-22.3633
22865,0,-22.3633
22866,0,-22.3633
22867,0,-22.3633
22868,0,-22.3633
22869,0,-22.3633
22870,0,-22.3633
22871,0,-22.3633
22872,0,-22.3633
22873,0,-22.3633
22874,0,-22.3633
22875,0,-22.3633
22876,0,-22.3633
22877,0,-22.3633
22878,0,-22.3633
22879,0,-22.3633
22880,0,-22.3633
22881,0,-22.3633
22882,0,-22.3633
22883,0,-22.3633
22884,0,-22.3633
22885,0,-22.3633
22886,0,-22.3633
22887,0,-22.3633
22888,0,-22.3633
22889,0,-22.3633
22890,0,-22.3633
22891,0,-22.3633
22892,0,-22.3633
22893,0,-22.3633
22894,0,-22.3633
22895,0,-22.3633
22896,0,-22.3633
22897,0,-22.3633
22898,0,-22.3633
22899,0,-22.3633
22900,0,-22.3633
22901,0,-22.3633
22902,0,-22.3633
22903,0,-22.3633
22904,0,-22.3633
22905,0,-22.3633
22906,0,-22.3633
22907,0,-22.3633
22908,0,-22.3633
22909,0,-22.3633
22910,0,-22.3633
22911,0,-22.3633
22912,0,-22.3633
22913,0,-22.3633
22914,0,-22.3633
22915,0,-22.3633
22916,0,-22.3633
22917,0,-22.3633
22918,0,-22.3633
22919,0,-22.3633
22920,0,-22.3633
22921,0,-22.3633
22922,0,-22.3633
22923,0,-22.3633
22924,0,-22.3633
22925,0,-22.3633
22926,0,-22.3633
22927,0,-22.3633
22928,0,-22.3633
22929,0,-22.3633
22930,0,-22.3633
22931,0,-22.3633
22932,0,-22.3633
22933,0,-22.3633
22934,0,-22.3633
22935,0,-22.3633
22936,0,-22.3633
22937,0,-22.3633
22938,0,-22.3633
22939,0,-22.3633
22940,0,-22.3633
22941,0,-22.3633
22942,0,-22.3633
22943,0,-22.3633
22944,0,-22.3633
22945,0,-22.3633
22946,0,-22.3633
22947,0,-22.3633
22948,0,-22.3633
22949,0,-22.3633
22950,0,-22.3633
22951,0,-22.3633
22952,0,-22.3633
22953,0,-22.3633
22954,0,-22.3633
22955,0,-22.3633
22956,0,-22.3633
22957,0,-22.3633
22958,0,-22.3633
22959,0,-22.3633
22960,0,-22.3633
22961,0,-22.3633
22962,0,-22.3633
22963,0,-22.3633
22964,0,-22.3633
22965,0,-22.3633
22966,0,-22.3633
22967,0,-22.3633
22968,0,-22.3633
22969,0,-22.3633
22970,0,-22.3633
22971,0,-22.3633
22972,0,-22.3633
22973,0,-22.3633
22974,0,-22.3633
22975,0,-22.3633
22976,0,-22.3633
22977,0,-22.3633
22978,0,-22.3633
22979,0,-22.3633
22980,0,-22.3633
22981,0,-22.3633
22982,0,-22.3633
22983,0,-22.3633
22984,0,-22.3633
22985,0,-22.3633
22986,0,-22.3633
22987,0,-22.3633
22988,0,-22.3633
22989,0,-22.3633
22990,0,-22.3633
22991,0,-22.3633
22992,0,-22.3633
22993,0,-22.3633
22994,0,-22.3633
22995,0,-22.3633
22996,0,-22.3633
22997,0,-22.3633
22998,0,-22.3633
22999,0,-22.3633
23000,0,-22.3633
23001,0,-22.3633
23002,0,-22.3633
23003,0,-22.3633
23004,0,-22.3633
23005,0,-22.3633
23006,0,-22.3633
23007,0,-22.3633
23008,0,-22.3633
23009,0,-22.3633
23010,0,-22.3633
23011,0,-22.3633
23012,0,-22.3633
23013,0,-22.3633
23014,0,-22.3633
23015,0,-22.3633
23016,0,-22.3633
23017,0,-22.3633
23018,0,-22.3633
23019,0,-22.3633
23020,0,-22.3633
23021,0,-22.3633
23022,0,-22.3633
23023,0,-22.3633
23024,0,-22.3633
23025,0,-22.3633
23026,0,-22.3633
23027,0,-22.3633
23028,0,-22.3633
23029,0,-22.3633
23030,0,-22.3633
23031,0,-22.3633
23032,0,-22.3633
23033,0,-22.3633
23034,0,-22.3633
23035,0,-22.3633
23036,0,-22.3633
23037,0,-22.3633
23038,0,-22.3633
23039,0,-22.3633
23040,0,-22.3633
23041,0,-22.3633
23042,0,-22.3633
23043,0,-22.3633
23044,0,-22.3633
23045,0,-22.3633
23046,0,-22.3633
23047,0,-22.3633
23048,0,-22.3633
23049,0,-22.3633
23050,0,-22.3633
23051,0,-22.3633
23052,0,-22.3633
23053,0,-22.3633
23054,0,-22.3633
23055,0,-22.3633
23056,0,-22.3633
23057,0,-22.3633
23058,0,-22.3633
23059,0,-22.3633
23060,0,-22.3633
23061,0,-22.3633
23062,0,-22.3633
23063,0,-22.3633
23064,0,-22.3633
23065,0,-22.3633
23066,0,-22.3633
23067,0,-22.3633
23068,0,-22.3633
23069,0,-22.3633
23070,0,-22.3633
23071,0,-22.3633
23072,0,-22.3633
23073,0,-22.3633
23074,0,-22.3633
23075,0,-22.3633
23076,0,-22.3633
23077,0,-22.3633
23078,0,-22.3633
23079,0,-22.3633
23080,0,-22.3633
23081,0,-22.3633
23082,0,-22.3633
23083,0,-22.3633
23084,0,-22.3633
23085,0,-22.3633
23086,0,-22.3633
23087,0,-22.3633
23088,0,-22.3633
23089,0,-22.3633
23090,0,-22.3633
23091,0,-22.3633
23092,0,-22.3633
23093,0,-22.3633
23094,0,-22.3633
23095,0,-22.3633
23096,0,-22.3633
23097,0,-22.3633
23098,0,-22.3633
23099,0,-22.3633
23100,0,-22.3633
23101,0,-22.3633
23102,0,-22.3633
23103,0,-22.3633
23104,0,-22.3633
23105,0,-22.3633
23106,0,-22.3633
23107,0,-22.3633
23108,0,-22.3633
23109,0,-22.3633
23110,0,-22.3633
23111,0,-22.3633
23112,0,-22.3633
23113,0,-22.3633
23114,0,-22.3633
23115,0,-22.3633
23116,0,-22.3633
23117,0,-22.3633
23118,0,-22.3633
23119,0,-22.3633
23120,0,-22.3633
23121,0,-22.3633
23122,0,-22.3633
23123,0,-22.3633
23124,0,-22.3633
23125,0,-22.3633
23126,0,-22.3633
23127,0,-22.3633
23128,0,-22.3633
23129,0,-22.3633
23130,0,-22.3633
23131,0,-22.3633
23132,0,-22.3633
23133,0,-22.3633
23134,0,-22.3633
23135,0,-22.3633
23136,0,-22.3633
23137,0,-22.3633
23138,0,-22.3633
23139,0,-22.3633
23140,0,-22.3633
23141,0,-22.3633
23142,0,-22.3633
23143,0,-22.3633
23144,0,-22.3633
23145,0,-22.3633
23146,0,-22.3633
23147,0,-22.3633
23148,0,-22.3633
23149,0,-22.3633
23150,0,-22.3633
23151,0,-22.3633
23152,0,-22.3633
23153,0,-22.3633
23154,0,-22.3633
23155,0,-22.3633
23156,0,-22.3633
23157,0,-22.3633
23158,0,-22.3633
23159,0,-22.3633
23160,0,-22.3633
23161,0,-22.3633
23162,0,-22.3633
23163,0,-22.3633
23164,0,-22.3633
23165,0,-22.3633
23166,0,-22.3633
23167,0,-22.3633
23168,0,-22.3633
23169,0,-22.3633
23170,0,-22.3633
23171,0,-22.3633
23172,0,-22.3633
23173,0,-22.3633
23174,0,-22.3633
23175,0,-22.3633
23176,0,-22.3633
23177,0,-22.3633
23178,0,-22.3633
23179,0,-22.3633
23180,0,-22.3633
23181,0,-22.3633
23182,0,-22.3633
23183,0,-22.3633
23184,0,-22.3633
23185,0,-22.3633
23186,0,-22.3633
23187,0,-22.3633
23188,0,-22.3633
23189,0,-22.3633
23190,0,-22.3633
23191,0,-22.3633
23192,0,-22.3633
23193,0,-22.3633
23194,0,-22.3633
23195,0,-22.3633
23196,0,-22.3633
23197,0,-22.3633
23198,0,-22.3633
23199,0,-22.3633
23200,0,-22.3633
23201,0,-22.3633
23202,0,-22.3633
23203,0,-22.3633
23204,0,-22.3633
23205,0,-22.3633
23206,0,-22.3633
23207,0,-22.3633
23208,0,-22.3633
23209,0,-22.3633
23210,0,-22.3633
23211,0,-22.3633
23212,0,-22.3633
23213,0,-22.3633
23214,0,-22.3633
23215,0,-22.3633
23216,0,-22.3633
23217,0,-22.3633
23218,0,-22.3633
23219,0,-22.3633
23220,0,-22.3633
23221,0,-22.3633
23222,0,-22.3633
23223,0,-22.3633
23224,0,-22.3633
23225,0,-22.3633
23226,0,-22.3633
23227,0,-22.3633
23228,0,-22.3633
23229,0,-22.3633
23230,0,-22.3633
23231,0,-22.3633
23232,0,-22.3633
23233,0,-22.3633
23234,0,-22.3633
23235,0,-22.3633
23236,0,-22.3633
23237,0,-22.3633
23238,0,-22.3633
23239,0,-22.3633
23240,0,-22.3633
23241,0,-22.3633
23242,0,-22.3633
23243,0,-22.3633
23244,0,-22.3633
23245,0,-22.3633
23246,0,-22.3633
23247,0,-22.3633
23248,0,-22.3633
23249,0,-22.3633
23250,0,-22.3633
23251,0,-22.3633
23252,0,-22.3633
23253,0,-22.3633
23254,0,-22.3633
23255,0,-22.3633
23256,0,-22.3633
23257,0,-22.3633
23258,0,-22.3633
23259,0,-22.3633
23260,0,-22.3633
23261,0,-22.3633
23262,0,-22.3633
23263,0,-22.3633
23264,0,-22.3633
23265,0,-22.3633
23266,0,-22.3633
23267,0,-22.3633
23268,0,-22.3633
23269,0,-22.3633
23270,0,-22.3633
23271,0,-22.3633
23272,0,-22.3633
23273,0,-22.3633
23274,0,-22.3633
23275,0,-22.3633
23276,0,-22.3633
23277,0,-22.3633
23278,0,-22.3633
23279,0,-22.3633
23280,0,-22.3633
23281,0,-22.3633
23282,0,-22.3633
23283,0,-22.3633
23284,0,-22.3633
23285,0,-22.3633
23286,0,-22.3633
23287,0,-22.3633
23288,0,-22.3633
23289,0,-22.3633
23290,0,-22.3633
23291,0,-22.3633
23292,0,-22.3633
23293,0,-22.3633
23294,0,-22.3633
23295,0,-22.3633
23296,0,-22.3633
23297,0,-22.3633
23298,0,-22.3633
23299,0,-22.3633
23300,0,-22.3633
23301,0,-22.3633
23302,0,-22.3633
23303,0,-22.3633
23304,0,-22.3633
23305,0,-22.3633
23306,0,-22.3633
23307,0,-22.3633
23308,0,-22.3633
23309,0,-22.3633
23310,0,-22.3633
23311,0,-22.3633
23312,0,-22.3633
23313,0,-22.3633
23314,0,-22.3633
23315,0,-22.3633
23316,0,-22.3633
23317,0,-22.3633
23318,0,-22.3633
23319,0,-22.3633
23320,0,-22.3633
23321,0,-22.3633
23322,0,-22.3633
23323,0,-22.3633
23324,0,-22.3633
23325,0,-22.3633
23326,0,-22.3633
23327,0,-22.3633
23328,0,-22.3633
23329,0,-22.3633
23330,0,-22.3633
23331,0,-22.3633
23332,0,-22.3633
23333,0,-22.3633
23334,0,-22.3633
23335,0,-22.3633
23336,0,-22.3633
23337,0,-22.3633
23338,0,-22.3633
23339,0,-22.3633
23340,0,-22.3633
23341,0,-22.3633
23342,0,-22.3633
23343,0,-22.3633
23344,0,-22.3633
23345,0,-22.3633
23346,0,-22.3633
23347,0,-22.3633
23348,0,-22.3633
23349,0,-22.3633
23350,0,-22.3633
23351,0,-22.3633
23352,0,-22.3633
23353,0,-22.3633
23354,0,-22.3633
23355,0,-22.3633
23356,0,-22.3633
23357,0,-22.3633
23358,0,-22.3633
23359,0,-22.3633
23360,0,-22.3633
23361,0,-22.3633
23362,0,-22.3633
23363,0,-22.3633
23364,0,-22.3633
23365,0,-22.3633
23366,0,-22.3633
